2
10
2
3
24
11
15
27
2
11
0
7
28
28
16
27
24
19
22
0
10
2
4
11
16
15
21
0
15
5
11
13
3
0
14
13
0
21
26
7
17
11
29
5
18
7
3
27
5
5
11
29
21
26
26
26
7
12
2
10
11
11
21
16
27
15
26
18
21
5
14
4
27
10
14
22
16
21
14
16
18
17
15
17
15
5
16
22
11
0
27
3
15
15
7
25
0
21
9
15
7
11
14
15
11
11
22
1
28
25
15
4
19
27
16
15
4
14
4
27
25
25
17
9
15
9
26
7
10
18
24
4
21
15
18
11
1
27
26
1
25
15
22
0
27
28
2
16
0
18
11
26
21
26
26
9
7
15
16
27
29
26
29
21
15
14
19
24
26
13
4
15
10
4
21
16
0
18
3
27
15
15
17
2
14
26
27
18
0
11
14
27
14
15
0
0
26
26
19
9
7
9
14
24
27
25
10
7
0
10
0
26
17
28
16
27
11
7
26
5
19
16
11
26
29
27
15
15
16
15
3
22
27
16
26
11
0
26
5
7
11
0
21
26
10
19
7
15
16
7
14
10
26
28
18
18
7
11
11
7
11
18
11
11
0
4
24
0
27
2
5
10
5
21
7
24
19
11
7
10
26
25
19
28
7
28
28
7
11
16
11
15
26
10
7
26
16
12
0
22
27
26
26
0
27
12
26
26
3
15
27
11
15
15
28
14
10
9
1
9
2
5
1
4
15
4
16
0
21
7
15
23
7
9
17
15
11
7
22
21
0
0
28
0
5
17
9
4
23
0
11
7
18
14
1
3
28
25
10
18
21
27
0
0
29
15
3
21
11
26
2
0
10
24
4
7
11
10
26
28
25
16
15
11
14
25
26
15
22
7
4
17
11
16
14
3
10
17
17
4
26
27
24
0
7
28
15
22
11
9
10
5
2
26
2
1
7
2
14
11
7
19
19
26
15
11
19
17
2
14
5
21
26
5
22
2
2
10
26
5
2
15
4
24
11
4
27
16
1
28
21
28
15
28
18
0
17
22
7
10
7
10
26
21
9
26
18
7
14
2
10
7
18
0
1
10
27
26
17
12
14
15
21
2
17
0
27
21
5
26
4
21
19
21
17
7
26
12
4
18
24
7
5
5
0
18
10
2
2
7
14
21
11
4
28
4
0
0
0
27
3
7
2
24
7
14
26
14
26
27
26
4
3
10
14
2
10
3
14
22
0
5
11
4
21
15
1
21
21
18
7
11
7
28
3
5
26
15
15
4
0
17
15
4
29
26
4
11
26
26
22
3
28
21
10
27
15
16
11
0
15
11
0
7
28
27
7
24
24
17
0
2
14
4
5
16
26
0
27
5
28
27
17
11
4
26
7
15
26
5
11
26
24
1
22
5
14
5
27
26
26
26
25
14
11
11
7
15
0
25
17
28
26
27
11
10
4
15
21
1
7
19
28
11
10
0
1
10
5
7
11
1
7
21
4
5
3
24
9
26
0
14
29
0
22
21
16
14
24
3
15
12
15
15
15
15
16
18
26
7
18
16
27
10
26
4
13
16
17
17
7
14
27
15
0
26
16
0
4
2
4
11
0
27
5
5
27
10
11
27
0
19
0
1
7
27
15
26
15
21
9
7
28
18
14
5
15
11
15
11
0
0
27
2
11
21
0
26
11
28
26
26
18
28
14
27
24
17
14
27
17
5
27
14
0
7
7
2
26
26
0
28
27
17
11
4
4
5
14
26
28
3
1
21
14
17
26
14
11
7
5
26
13
15
26
21
13
21
14
18
15
11
13
18
18
2
21
2
26
19
10
11
16
21
0
26
21
26
7
7
25
10
13
18
11
28
3
19
6
27
17
26
10
19
27
7
2
11
11
3
27
0
1
21
4
21
14
16
26
7
4
27
3
1
9
27
11
29
26
7
7
4
16
4
13
11
26
29
28
24
0
13
19
11
9
15
16
17
2
26
10
15
27
24
11
9
16
2
27
7
1
0
27
0
29
21
1
7
14
24
3
16
5
26
10
17
11
24
4
19
16
5
7
14
26
7
22
15
10
18
13
17
25
0
14
0
21
7
0
21
14
21
11
19
26
11
11
9
9
14
28
15
15
7
21
7
21
28
14
10
3
26
11
3
10
11
0
11
4
4
25
7
21
2
0
19
22
0
7
10
0
17
1
5
0
19
11
4
9
3
26
15
24
25
15
7
2
7
27
28
26
3
11
15
3
7
11
7
15
28
16
18
18
4
16
4
28
27
15
28
9
0
9
0
21
17
14
5
14
4
28
11
4
27
26
26
24
7
1
25
26
7
13
26
16
2
2
15
25
26
27
10
13
7
7
15
17
14
21
21
11
21
27
2
9
7
7
1
26
27
9
11
2
0
14
14
15
11
27
28
26
14
5
16
23
7
25
16
4
4
13
26
11
11
2
14
27
26
7
2
27
0
15
19
22
9
7
17
2
26
15
11
28
22
21
21
21
11
26
4
17
14
15
2
15
29
24
10
17
28
11
2
7
26
14
4
10
28
2
10
14
11
7
15
4
13
26
17
27
27
27
25
17
11
2
11
27
4
17
11
17
7
21
5
7
5
4
15
25
24
3
21
27
24
14
10
5
22
27
7
11
14
21
27
13
21
7
3
9
27
0
16
7
0
0
22
26
4
18
11
7
0
14
24
27
25
15
27
17
2
11
26
15
19
17
14
16
11
17
9
11
2
0
21
14
19
15
17
4
14
18
1
15
21
28
0
17
1
0
19
2
5
11
25
11
15
7
26
10
14
21
21
0
19
11
4
9
17
21
16
10
14
21
14
24
28
7
13
3
17
26
29
17
26
10
19
9
15
18
16
18
7
15
21
2
21
28
26
25
24
11
17
10
27
7
7
26
0
15
11
13
15
15
22
17
22
21
15
13
22
5
2
17
14
5
16
27
4
16
16
28
15
15
28
7
26
13
11
22
17
0
24
0
11
0
4
17
14
5
24
24
18
14
0
5
0
11
1
26
27
27
19
0
27
28
10
0
26
11
3
2
17
11
11
13
14
17
24
26
27
0
21
0
28
7
18
21
11
26
13
0
11
18
17
13
26
14
22
10
17
26
1
4
7
27
4
15
14
26
18
16
5
7
11
11
26
3
2
0
10
13
21
11
0
11
0
11
0
24
15
19
15
26
4
9
18
28
27
27
26
17
17
11
17
24
27
15
10
15
3
19
18
17
27
5
15
5
17
26
27
0
27
17
0
11
18
15
28
7
21
7
22
7
9
7
11
26
10
17
27
29
0
11
16
11
14
17
7
9
18
1
7
26
